timestamp,price,quantity,side
1735657330865,93640.7,0.002000,ask
1735657330865,93640.5,0.018000,ask
1735657330865,93640.0,0.008000,ask
1735657330871,93639.6,0.144000,ask
1735657330872,93639.5,0.006000,ask
1735657330872,93639.4,0.002000,ask
1735657330872,93639.1,0.008000,ask
1735657330872,93639.0,0.253000,ask
1735657330873,93639.4,0.080000,ask
1735657330873,93639.0,0.569000,ask
1735657330880,93638.7,0.002000,ask
1735657330880,93638.4,0.004000,ask
1735657330880,93638.1,0.002000,ask
1735657330880,93637.8,0.032000,ask
1735657330880,93637.7,0.136000,ask
1735657330880,93637.6,0.008000,ask
1735657330886,93637.5,0.073000,ask
1735657330886,93637.1,0.016000,ask
1735657330887,93636.8,0.002000,ask
1735657330887,93636.6,0.041000,ask
1735657330889,93636.3,0.072000,ask
1735657330890,93635.8,0.020000,ask
1735657330921,93636.9,0.033000,bid
1735657330923,93635.8,0.071000,ask
1735657330939,93635.4,0.006000,ask
1735657330939,93635.3,0.534000,ask
1735657330939,93635.2,0.004000,ask
1735657330939,93634.9,0.108000,ask
1735657330939,93634.8,0.573000,ask
1735657330939,93634.2,0.004000,ask
1735657330939,93634.1,0.005000,ask
1735657330939,93634.0,0.019000,ask
1735657330939,93633.3,0.010000,ask
1735657330939,93633.2,0.295000,ask
1735657330939,93633.1,0.144000,ask
1735657330939,93632.8,0.002000,ask
1735657330939,93632.7,0.855000,ask
1735657330939,93632.5,0.003000,ask
1735657330939,93632.4,0.002000,ask
1735657330939,93631.9,0.004000,ask
1735657330939,93631.5,0.002000,ask
1735657330939,93631.4,0.004000,ask
1735657330939,93631.2,0.002000,ask
1735657330939,93631.1,0.018000,ask
1735657330939,93631.0,0.002000,ask
1735657330939,93630.5,0.002000,ask
1735657330939,93630.3,0.712000,ask
1735657330939,93630.0,0.033000,ask
1735657330939,93629.7,0.002000,ask
1735657330939,93629.5,0.002000,ask
1735657330939,93628.7,0.002000,ask
1735657330939,93628.1,0.002000,ask
1735657330939,93627.8,0.002000,ask
1735657330939,93627.7,0.017000,ask
1735657330939,93627.3,0.005000,ask
1735657330939,93627.1,0.042000,ask
1735657330939,93626.8,0.013000,ask
1735657330939,93626.4,0.018000,ask
1735657330939,93626.3,0.008000,ask
1735657330939,93626.0,0.007000,ask
1735657330939,93625.6,0.002000,ask
1735657330939,93625.4,0.002000,ask
1735657330939,93625.3,0.002000,ask
1735657330939,93625.1,0.029000,ask
1735657330939,93625.0,0.002000,ask
1735657330939,93624.7,0.002000,ask
1735657330939,93624.6,0.090000,ask
1735657330939,93624.4,0.010000,ask
1735657330939,93624.3,0.794000,ask
1735657330939,93624.2,0.014000,ask
1735657330939,93624.0,0.055000,ask
1735657330939,93623.7,0.102000,ask
1735657330939,93623.6,0.038000,ask
1735657330940,93623.5,0.006000,ask
1735657330940,93622.7,0.009000,ask
1735657330940,93622.6,0.002000,ask
1735657330940,93622.5,0.004000,ask
1735657330940,93622.4,0.871000,ask
1735657330940,93622.1,0.004000,ask
1735657330940,93621.8,0.031000,ask
1735657330940,93621.7,0.003000,ask
1735657330940,93621.6,0.043000,ask
1735657330940,93621.3,0.015000,ask
1735657330940,93621.1,0.002000,ask
1735657330940,93620.9,0.010000,ask
1735657330940,93620.8,0.056000,ask
1735657330940,93620.7,0.002000,ask
1735657330940,93620.6,0.002000,ask
1735657330940,93620.3,0.023000,ask
1735657330940,93620.2,0.855000,ask
1735657330940,93620.0,0.002000,ask
1735657330940,93619.8,0.855000,ask
1735657330940,93619.7,0.043000,ask
1735657330940,93619.5,0.009000,ask
1735657330940,93619.4,0.802000,ask
1735657330940,93619.2,0.004000,ask
1735657330940,93619.1,0.018000,ask
1735657330940,93619.0,0.002000,ask
1735657330940,93618.8,0.043000,ask
1735657330940,93618.6,0.012000,ask
1735657330940,93618.5,0.008000,ask
1735657330940,93618.4,0.054000,ask
1735657330940,93618.3,0.855000,ask
1735657330940,93618.2,0.064000,ask
1735657330940,93618.1,0.048000,ask
1735657330940,93618.0,0.011000,ask
1735657330940,93617.8,0.009000,ask
1735657330940,93617.7,0.015000,ask
1735657330940,93617.4,0.013000,ask
1735657330940,93617.1,0.027000,ask
1735657330940,93616.7,0.009000,ask
1735657330940,93616.6,0.002000,ask
1735657330940,93616.4,0.017000,ask
1735657330940,93616.3,0.417000,ask
1735657330940,93616.2,0.005000,ask
1735657330940,93616.0,0.560000,ask
1735657330940,93615.9,0.053000,ask
1735657330940,93615.8,0.009000,ask
1735657330940,93615.7,0.002000,ask
1735657330940,93615.6,0.032000,ask
1735657330940,93615.5,0.004000,ask
1735657330940,93615.3,0.003000,ask
1735657330940,93615.2,0.058000,ask
1735657330940,93614.9,0.013000,ask
1735657330940,93614.7,0.002000,ask
1735657330940,93614.6,0.020000,ask
1735657330940,93614.5,0.775000,ask
1735657330940,93614.4,0.043000,ask
1735657330940,93614.3,0.002000,ask
1735657330940,93614.2,0.377000,ask
1735657330947,93633.2,0.200000,bid
1735657330947,93633.6,0.622000,bid
1735657330947,93633.7,0.036000,bid
1735657330947,93635.9,0.770000,bid
1735657330947,93636.1,0.070000,bid
1735657330947,93636.4,0.386000,bid
1735657330947,93636.7,0.288000,bid
1735657330947,93636.9,1.050000,bid
1735657330947,93637.1,0.050000,bid
1735657330947,93637.2,0.028000,bid
1735657330952,93632.5,0.427000,bid
1735657330952,93633.3,0.435000,bid
1735657330952,93633.4,0.435000,bid
1735657330952,93634.1,0.435000,bid
1735657330952,93634.2,0.435000,bid
1735657330952,93634.9,0.862000,bid
1735657330952,93635.0,0.435000,bid
1735657330952,93635.4,1.124000,bid
1735657330973,93632.2,0.328000,ask
1735657331009,93632.3,0.106000,ask
1735657331009,93632.2,0.313000,ask
1735657331084,93624.5,1.400000,bid
1735657331093,93624.8,0.999000,bid
1735657331130,93623.1,0.011000,ask
1735657331130,93622.8,0.002000,ask
1735657331130,93622.5,0.002000,ask
1735657331130,93620.5,0.125000,ask
1735657331154,93620.6,0.093000,bid
1735657331196,93620.4,0.080000,ask
1735657331316,93620.4,0.020000,ask
1735657331385,93620.5,0.043000,bid
1735657331732,93620.5,0.002000,bid
1735657331836,93620.4,0.030000,ask
1735657332449,93620.4,0.024000,ask
1735657332554,93620.4,0.062000,ask
1735657332587,93620.5,0.067000,bid
1735657332745,93620.5,0.500000,bid
1735657332900,93620.5,0.005000,bid
1735657333123,93620.5,0.050000,bid
1735657333413,93620.5,0.606000,bid
1735657333593,93620.5,0.320000,bid
1735657333593,93620.6,0.003000,bid
1735657333593,93621.0,0.002000,bid
1735657333593,93621.8,0.018000,bid
1735657333593,93623.1,0.008000,bid
1735657333593,93624.0,0.296000,bid
1735657333594,93624.1,0.801000,bid
1735657333595,93624.6,0.002000,bid
1735657333595,93624.7,0.050000,bid
1735657333595,93624.9,0.002000,bid
1735657333595,93625.2,0.002000,bid
1735657333595,93625.8,0.003000,bid
1735657333595,93626.0,0.096000,bid
1735657333595,93626.4,0.027000,bid
1735657333595,93626.5,0.002000,bid
1735657333595,93626.9,0.004000,bid
1735657333595,93627.0,0.040000,bid
1735657333595,93627.7,0.013000,bid
1735657333600,93628.5,0.002000,bid
1735657333643,93629.9,0.042000,bid
1735657333775,93629.9,0.002000,bid
1735657333950,93629.9,0.006000,bid
1735657334136,93629.9,0.016000,bid
1735657334136,93630.4,0.002000,bid
1735657334138,93631.1,0.018000,bid
1735657334138,93631.3,0.004000,bid
1735657334138,93632.0,0.002000,bid
1735657334138,93632.2,0.003000,bid
1735657334138,93632.3,0.002000,bid
1735657334145,93632.6,0.011000,bid
1735657334154,93633.2,0.002000,bid
1735657334154,93634.0,0.002000,bid
1735657334154,93634.1,0.002000,bid
1735657334154,93634.5,0.002000,bid
1735657334161,93635.1,0.004000,bid
1735657334161,93635.4,0.002000,bid
1735657334161,93635.8,0.018000,bid
1735657334162,93636.0,0.004000,bid
1735657334162,93636.3,0.071000,bid
1735657334168,93636.9,0.007000,bid
1735657334168,93637.5,0.002000,bid
1735657334168,93637.7,0.007000,bid
1735657334168,93637.8,0.002000,bid
1735657334168,93637.9,0.002000,bid
1735657334168,93638.2,0.002000,bid
1735657334172,93638.8,0.004000,bid
1735657334172,93639.0,0.022000,bid
1735657334172,93639.4,0.002000,bid
1735657334262,93640.0,0.002000,bid
1735657334451,93640.0,0.098000,bid
1735657334729,93640.0,0.010000,bid
1735657335001,93640.0,0.021000,bid
1735657335248,93640.0,0.068000,bid
1735657335386,93640.0,0.275000,bid
1735657335508,93640.0,0.007000,bid
1735657336525,93640.0,0.010000,bid
1735657336703,93640.0,0.037000,bid
1735657336974,93640.0,0.095000,bid
1735657337212,93640.0,0.003000,bid
1735657338602,93640.0,0.153000,bid
1735657338790,93639.9,0.005000,ask
1735657338866,93640.0,2.763000,bid
1735657338983,93640.0,0.148000,bid
1735657339334,93640.0,0.011000,bid
1735657339825,93640.0,0.002000,bid
1735657340264,93640.0,0.028000,bid
1735657340415,93640.0,0.073000,bid
1735657340699,93640.0,0.041000,bid
1735657340756,93640.5,0.005000,bid
1735657340880,93640.5,0.020000,bid
1735657340880,93640.9,0.035000,bid
1735657340889,93641.5,0.003000,bid
1735657340889,93641.7,0.002000,bid
1735657340889,93642.6,0.002000,bid
1735657340889,93643.0,0.004000,bid
1735657340909,93643.6,0.094000,bid
1735657340909,93643.7,0.517000,bid
1735657340931,93644.4,0.005000,bid
1735657340931,93644.7,0.002000,bid
1735657340931,93645.2,0.018000,bid
1735657340934,93645.4,0.004000,bid
1735657340952,93646.3,0.111000,bid
1735657341110,93646.3,0.007000,bid
1735657341110,93647.3,0.004000,bid
1735657341110,93647.5,0.002000,bid
1735657341110,93647.8,0.002000,bid
1735657341110,93647.9,0.003000,bid
1735657341110,93648.2,0.002000,bid
1735657341110,93648.5,0.005000,bid
1735657341110,93649.1,0.002000,bid
1735657341546,93649.4,0.004000,bid
1735657342177,93649.4,0.005000,bid
1735657342318,93649.4,0.034000,bid
1735657342318,93649.7,0.002000,bid
1735657342318,93649.8,0.011000,bid
1735657342318,93649.9,0.018000,bid
1735657342318,93650.1,0.006000,bid
1735657342318,93650.3,0.002000,bid
1735657342318,93651.0,0.040000,bid
1735657342318,93651.2,0.002000,bid
1735657342318,93651.4,0.003000,bid
1735657342318,93651.9,0.002000,bid
1735657342318,93652.5,0.003000,bid
1735657342318,93652.8,0.027000,bid
1735657342318,93652.9,0.004000,bid
1735657342318,93653.2,0.168000,bid
1735657342318,93653.8,0.005000,bid
1735657342318,93654.0,0.002000,bid
1735657342318,93654.1,0.005000,bid
1735657342318,93654.5,0.018000,bid
1735657342318,93654.6,0.002000,bid
1735657342318,93654.7,0.002000,bid
1735657342318,93654.8,0.004000,bid
1735657342318,93655.0,0.094000,bid
1735657342318,93655.6,0.022000,bid
1735657342320,93655.7,0.004000,bid
1735657342320,93655.8,0.003000,bid
1735657342320,93656.1,0.002000,bid
1735657342320,93656.2,0.011000,bid
1735657342324,93656.6,0.123000,bid
1735657342338,93656.8,0.002000,bid
1735657342338,93657.2,0.002000,bid
1735657342343,93657.6,0.002000,bid
1735657342343,93657.9,0.002000,bid
1735657342343,93658.0,0.003000,bid
1735657342343,93658.2,0.007000,bid
1735657342351,93658.5,0.014000,bid
1735657342503,93658.5,0.004000,bid
1735657342673,93658.5,0.034000,bid
1735657342673,93658.9,0.002000,bid
1735657342675,93659.2,0.020000,bid
1735657342678,93659.3,0.022000,bid
1735657342678,93659.4,0.004000,bid
1735657342678,93660.0,0.002000,bid
1735657342680,93660.7,0.003000,bid
1735657342680,93662.8,0.003000,bid
1735657342828,93662.8,0.006000,ask
1735657342916,93662.9,0.005000,bid
1735657343201,93662.9,0.003000,bid
1735657343860,93662.9,0.013000,bid
1735657343942,93662.8,0.803000,ask
1735657343942,93662.4,0.004000,ask
1735657343944,93661.4,0.004000,ask
1735657343944,93660.6,0.003000,ask
1735657343944,93660.5,0.002000,ask
1735657343944,93660.4,0.002000,ask
1735657343944,93660.0,0.002000,ask
1735657343944,93659.5,0.002000,ask
1735657343944,93658.6,0.002000,ask
1735657343944,93658.1,0.002000,ask
1735657343944,93657.7,0.002000,ask
1735657343944,93656.7,0.002000,ask
